Datetime,Close,High,Low,Open,Volume
2026-02-26 19:00:00+00:00,25063.0,25099.0,24988.25,25001.75,140541
2026-02-26 20:00:00+00:00,25082.75,25093.75,25023.75,25063.0,146149
2026-02-26 21:00:00+00:00,25028.75,25090.0,25024.75,25083.0,37891
2026-02-26 23:00:00+00:00,24996.25,25036.75,24954.0,25026.0,0
2026-02-27 00:00:00+00:00,24986.25,25026.25,24954.75,24995.75,33852
2026-02-27 01:00:00+00:00,24993.25,25018.0,24970.5,24986.75,30899
2026-02-27 02:00:00+00:00,25032.0,25033.5,24985.0,24992.5,19740
2026-02-27 03:00:00+00:00,25025.25,25036.0,25002.25,25031.75,15984
2026-02-27 04:00:00+00:00,25022.5,25036.0,25012.0,25025.5,10024
2026-02-27 05:00:00+00:00,25039.5,25060.5,25032.75,25041.25,13593
2026-02-27 06:00:00+00:00,25031.75,25046.25,24991.75,25040.25,20721
2026-02-27 07:00:00+00:00,25073.25,25079.0,25032.75,25033.75,18492
2026-02-27 08:00:00+00:00,25067.5,25090.0,25038.25,25073.0,26186
2026-02-27 09:00:00+00:00,25030.25,25098.75,25024.25,25067.5,32325
2026-02-27 10:00:00+00:00,25000.75,25045.25,24966.0,25029.75,40025
2026-02-27 11:00:00+00:00,24952.75,25012.5,24928.75,25001.0,38043
2026-02-27 12:00:00+00:00,24921.25,24994.5,24897.25,24953.25,56449
2026-02-27 13:00:00+00:00,24870.25,24942.75,24795.5,24921.0,113251
2026-02-27 14:00:00+00:00,24881.0,24938.75,24780.0,24871.0,331964
2026-02-27 15:00:00+00:00,24983.0,25017.5,24866.25,24880.5,342715
2026-02-27 16:00:00+00:00,24969.25,25021.5,24931.0,24983.25,229402
2026-02-27 17:00:00+00:00,24945.75,25036.75,24900.25,24969.5,210374
2026-02-27 18:00:00+00:00,24902.75,24955.5,24874.75,24945.25,145075
2026-02-27 19:00:00+00:00,24894.5,24960.25,24873.5,24902.5,116977
2026-02-27 20:00:00+00:00,24997.75,25022.75,24893.25,24894.5,195891
2026-02-27 21:00:00+00:00,24958.25,24998.25,24942.0,24998.25,45276
2026-03-01 23:00:00+00:00,24739.0,24816.25,24715.5,24787.0,63037
2026-03-02 00:00:00+00:00,24786.25,24797.0,24712.5,24740.0,53205
2026-03-02 01:00:00+00:00,24861.75,24901.25,24772.0,24786.0,67230
2026-03-02 02:00:00+00:00,24821.0,24875.0,24796.25,24863.25,40956
2026-03-02 03:00:00+00:00,24791.75,24835.25,24786.5,24820.5,26366
2026-03-02 04:00:00+00:00,24761.5,24817.25,24740.75,24791.5,34823
2026-03-02 05:00:00+00:00,24677.0,24768.75,24672.0,24759.0,33942
2026-03-02 06:00:00+00:00,24590.5,24702.75,24534.5,24676.25,58362
2026-03-02 07:00:00+00:00,24541.5,24603.25,24530.5,24590.25,62470
2026-03-02 08:00:00+00:00,24563.5,24591.25,24477.0,24541.25,87646
2026-03-02 09:00:00+00:00,24629.25,24655.0,24551.75,24562.5,57041
2026-03-02 10:00:00+00:00,24657.75,24685.0,24625.0,24629.0,44045
2026-03-02 11:00:00+00:00,24688.0,24729.25,24634.75,24657.75,42197
2026-03-02 12:00:00+00:00,24628.75,24705.5,24609.25,24686.0,52826
2026-03-02 13:00:00+00:00,24620.5,24739.75,24594.5,24629.5,82401
2026-03-02 14:00:00+00:00,24863.0,24899.0,24605.75,24621.5,291454
2026-03-02 15:00:00+00:00,24924.0,24957.75,24803.0,24859.25,349502
2026-03-02 16:00:00+00:00,25033.5,25044.5,24852.25,24923.75,250587
2026-03-02 17:00:00+00:00,25064.75,25076.5,25007.75,25033.5,130409
2026-03-02 18:00:00+00:00,24971.75,25074.0,24968.25,25065.75,113667
2026-03-02 19:00:00+00:00,25082.75,25100.0,24967.0,24972.0,130682
2026-03-02 20:00:00+00:00,25021.25,25090.75,24947.0,25082.75,213338
2026-03-02 21:00:00+00:00,24997.5,25028.75,24975.75,25022.25,39941
2026-03-02 23:00:00+00:00,24971.75,25011.25,24944.0,25002.75,0
2026-03-03 00:00:00+00:00,24930.75,24983.0,24925.5,24972.5,30020
2026-03-03 01:00:00+00:00,24873.75,24962.0,24869.25,24931.25,47648
2026-03-03 02:00:00+00:00,24861.25,24879.0,24808.25,24873.75,54586
2026-03-03 03:00:00+00:00,24845.75,24884.75,24805.0,24861.0,37746
2026-03-03 04:00:00+00:00,24803.25,24863.25,24792.75,24846.5,34230
2026-03-03 05:00:00+00:00,24765.0,24829.75,24750.0,24824.25,36209
2026-03-03 06:00:00+00:00,24753.25,24800.75,24737.25,24765.0,38189
2026-03-03 07:00:00+00:00,24675.75,24768.0,24668.5,24753.5,49675
2026-03-03 08:00:00+00:00,24517.0,24695.75,24505.5,24675.0,111248
2026-03-03 09:00:00+00:00,24455.0,24582.0,24446.5,24516.5,96699
2026-03-03 10:00:00+00:00,24452.5,24484.0,24392.75,24456.25,96818
2026-03-03 11:00:00+00:00,24488.0,24514.5,24369.5,24450.75,92398
2026-03-03 12:00:00+00:00,24582.0,24607.25,24477.5,24487.5,91732
2026-03-03 13:00:00+00:00,24496.25,24590.25,24447.75,24583.75,105914
2026-03-03 14:00:00+00:00,24489.75,24661.0,24455.75,24496.5,382989
2026-03-03 15:00:00+00:00,24446.75,24563.75,24350.75,24489.75,462079
2026-03-03 16:00:00+00:00,24671.25,24725.0,24436.25,24446.25,306912
2026-03-03 17:00:00+00:00,24641.0,24712.5,24601.75,24671.5,186080
2026-03-03 18:00:00+00:00,24800.0,24835.0,24640.0,24641.25,178459
2026-03-03 19:00:00+00:00,24787.0,24850.25,24709.25,24799.75,188291
2026-03-03 20:00:00+00:00,24756.75,24821.25,24717.75,24786.75,157764
2026-03-03 21:00:00+00:00,24711.5,24759.0,24693.0,24756.75,37514
2026-03-03 23:00:00+00:00,24702.5,24759.75,24668.75,24711.5,0
2026-03-04 00:00:00+00:00,24747.5,24804.25,24677.0,24702.75,65005
2026-03-04 01:00:00+00:00,24675.25,24773.25,24629.75,24748.75,70191
2026-03-04 02:00:00+00:00,24636.5,24703.25,24588.75,24676.0,55562
2026-03-04 03:00:00+00:00,24599.0,24638.0,24525.0,24636.25,60678
2026-03-04 04:00:00+00:00,24595.25,24644.75,24566.25,24599.25,43667
2026-03-04 05:00:00+00:00,24574.0,24617.75,24532.0,24580.25,41699
2026-03-04 06:00:00+00:00,24571.5,24590.5,24498.5,24574.5,42245
2026-03-04 07:00:00+00:00,24655.5,24677.75,24535.75,24570.25,49210
2026-03-04 08:00:00+00:00,24645.25,24689.25,24611.5,24656.0,51605
2026-03-04 09:00:00+00:00,24754.75,24771.0,24621.75,24647.0,36397
2026-03-04 10:00:00+00:00,24842.5,24866.0,24734.5,24754.25,61078
2026-03-04 11:00:00+00:00,24806.0,24894.5,24801.5,24842.25,48830
2026-03-04 12:00:00+00:00,24800.25,24844.75,24720.0,24806.25,62401
2026-03-04 13:00:00+00:00,24889.5,24928.0,24795.5,24799.75,89329
2026-03-04 14:00:00+00:00,24921.25,24970.5,24813.5,24889.5,260028
2026-03-04 15:00:00+00:00,25127.25,25147.75,24890.25,24921.25,379387
2026-03-04 16:00:00+00:00,25145.0,25172.25,25051.25,25127.75,228687
2026-03-04 17:00:00+00:00,25169.0,25181.25,25105.0,25146.0,135505
2026-03-04 18:00:00+00:00,25192.5,25215.0,25140.5,25169.5,113661
2026-03-04 19:00:00+00:00,25189.0,25217.0,25180.5,25192.5,79250
2026-03-04 20:00:00+00:00,25120.5,25196.0,25113.25,25188.75,135857
2026-03-04 21:00:00+00:00,25137.75,25163.5,25093.75,25120.25,53654
2026-03-04 23:00:00+00:00,25171.75,25190.25,25141.0,25154.5,0
2026-03-05 00:00:00+00:00,25209.0,25243.0,25160.0,25171.0,40746
2026-03-05 01:00:00+00:00,25070.25,25217.5,25044.0,25209.25,76158
2026-03-05 02:00:00+00:00,25091.0,25125.25,25049.0,25071.0,44813
2026-03-05 03:00:00+00:00,25048.0,25101.5,25025.5,25091.5,43751
2026-03-05 04:00:00+00:00,25098.0,25106.5,25032.0,25047.75,26228
2026-03-05 05:00:00+00:00,25035.25,25104.25,25030.0,25097.0,24181
2026-03-05 06:00:00+00:00,25091.75,25092.5,24980.75,25035.25,48885
2026-03-05 07:00:00+00:00,25072.75,25096.5,25039.25,25092.0,33406
2026-03-05 08:00:00+00:00,25051.75,25079.25,24973.0,25071.75,74073
2026-03-05 09:00:00+00:00,25114.25,25206.5,25040.75,25051.0,112032
2026-03-05 10:00:00+00:00,25107.0,25143.25,25085.75,25114.25,42886
2026-03-05 11:00:00+00:00,25093.25,25152.0,25083.5,25107.25,35217
2026-03-05 12:00:00+00:00,25068.25,25156.75,25037.5,25094.25,54357
2026-03-05 13:00:00+00:00,24993.75,25076.0,24981.5,25069.25,77493
2026-03-05 14:00:00+00:00,25185.75,25188.0,24962.25,24994.25,288517
2026-03-05 15:00:00+00:00,25081.5,25208.25,24930.5,25185.25,390005
2026-03-05 16:00:00+00:00,25042.75,25092.5,24940.0,25081.75,251489
2026-03-05 17:00:00+00:00,24806.75,25123.0,24785.25,25043.0,273979
2026-03-05 18:00:00+00:00,24814.25,24889.0,24774.0,24806.75,186259
2026-03-05 19:00:00+00:00,24858.0,24883.0,24792.75,24814.25,137907
2026-03-05 20:00:00+00:00,25048.0,25056.0,24826.25,24858.25,201965
2026-03-05 21:00:00+00:00,25010.5,25051.0,25000.0,25048.0,39030
2026-03-05 23:00:00+00:00,25060.75,25070.0,25000.75,25015.75,0
2026-03-06 00:00:00+00:00,25074.0,25098.5,25059.0,25060.5,28011
2026-03-06 01:00:00+00:00,25066.75,25091.25,25038.0,25073.75,39189
2026-03-06 02:00:00+00:00,25069.5,25116.25,25060.0,25067.5,29858
2026-03-06 03:00:00+00:00,25113.0,25116.0,25069.75,25070.0,22511
2026-03-06 04:00:00+00:00,25106.75,25137.75,25093.5,25113.75,19765
2026-03-06 05:00:00+00:00,25117.75,25141.5,25106.75,25118.75,21857
2026-03-06 06:00:00+00:00,25106.75,25137.25,25100.5,25118.25,19536
2026-03-06 07:00:00+00:00,25124.75,25140.25,25091.25,25106.5,25280
2026-03-06 08:00:00+00:00,25074.0,25128.25,25033.0,25125.25,56451
2026-03-06 09:00:00+00:00,24920.5,25082.0,24882.0,25074.25,87450
2026-03-06 10:00:00+00:00,24948.0,24980.0,24917.75,24920.5,50752
2026-03-06 11:00:00+00:00,24857.0,24963.0,24836.25,24947.5,76223
2026-03-06 12:00:00+00:00,24836.0,24884.5,24805.25,24857.5,78859
2026-03-06 13:00:00+00:00,24646.0,24894.5,24616.75,24835.25,173636
2026-03-06 14:00:00+00:00,24690.25,24742.5,24611.75,24646.0,358725
2026-03-06 15:00:00+00:00,24858.5,24892.75,24664.25,24690.25,426134
2026-03-06 16:00:00+00:00,24880.5,24915.5,24791.0,24858.5,286304
2026-03-06 17:00:00+00:00,24784.75,24921.0,24744.0,24881.0,212798
2026-03-06 18:00:00+00:00,24800.5,24899.0,24779.25,24785.0,203277
2026-03-06 19:00:00+00:00,24808.75,24854.0,24774.25,24800.5,145828
2026-03-06 20:00:00+00:00,24667.75,24853.25,24605.0,24808.0,241978
2026-03-06 21:00:00+00:00,24670.25,24682.0,24621.75,24667.25,46372
2026-03-08 22:00:00+00:00,24305.25,24320.0,24224.0,24246.5,58430
2026-03-08 23:00:00+00:00,24214.5,24326.5,24167.0,24305.75,75735
2026-03-09 00:00:00+00:00,24119.0,24239.25,24092.0,24215.25,97255
2026-03-09 01:00:00+00:00,24008.25,24137.5,24005.0,24118.75,86285
2026-03-09 02:00:00+00:00,24085.0,24103.5,23999.0,24010.5,68601
2026-03-09 03:00:00+00:00,24096.0,24132.75,24076.75,24084.0,47367
2026-03-09 04:00:00+00:00,24101.5,24134.75,24092.0,24093.5,28666
2026-03-09 05:00:00+00:00,24257.75,24258.5,24086.0,24102.0,59691
2026-03-09 06:00:00+00:00,24245.25,24316.75,24226.75,24258.0,49583
2026-03-09 07:00:00+00:00,24277.5,24314.25,24210.25,24245.0,50991
2026-03-09 08:00:00+00:00,24313.5,24337.75,24233.0,24278.0,88882
2026-03-09 09:00:00+00:00,24420.0,24495.0,24284.25,24313.75,89511
2026-03-09 10:00:00+00:00,24370.75,24434.75,24344.75,24420.25,56623
2026-03-09 11:00:00+00:00,24384.0,24423.5,24350.0,24372.0,47258
2026-03-09 12:00:00+00:00,24379.5,24460.0,24348.75,24384.25,61728
2026-03-09 13:00:00+00:00,24371.25,24526.0,24313.25,24380.0,268838
2026-03-09 14:00:00+00:00,24550.25,24584.75,24323.5,24371.25,351279
2026-03-09 15:00:00+00:00,24641.5,24658.5,24549.5,24550.0,199620
2026-03-09 16:00:00+00:00,24709.0,24750.0,24630.0,24642.75,171682
2026-03-09 17:00:00+00:00,24610.75,24712.5,24575.5,24709.25,156960
2026-03-09 18:00:00+00:00,24655.75,24708.25,24608.75,24611.75,135436
2026-03-09 19:00:00+00:00,24992.0,25055.0,24640.75,24656.0,291036
2026-03-09 20:00:00+00:00,24958.25,25025.75,24906.75,24992.0,67936
2026-03-09 22:00:00+00:00,24908.0,24983.0,24873.25,24978.0,0
2026-03-09 23:00:00+00:00,24881.75,24933.0,24858.25,24908.5,30182
2026-03-10 00:00:00+00:00,24934.5,24970.25,24832.5,24881.5,53263
2026-03-10 01:00:00+00:00,24987.75,24998.25,24925.75,24934.75,39709
2026-03-10 02:00:00+00:00,24927.0,24999.25,24906.75,24987.0,29240
2026-03-10 03:00:00+00:00,24888.5,24961.5,24854.25,24926.75,35601
2026-03-10 04:00:00+00:00,24904.5,24920.0,24874.0,24885.0,22145
2026-03-10 05:00:00+00:00,24957.0,24962.5,24902.75,24903.75,23386
2026-03-10 06:00:00+00:00,24953.25,24983.0,24941.0,24957.0,19768
2026-03-10 07:00:00+00:00,25073.0,25076.75,24939.5,24953.0,53443
2026-03-10 08:00:00+00:00,25086.75,25146.75,25063.0,25073.25,61664
2026-03-10 09:00:00+00:00,25090.75,25134.5,25081.25,25087.0,32668
2026-03-10 10:00:00+00:00,25066.5,25095.75,25020.25,25091.25,42498
2026-03-10 11:00:00+00:00,24971.5,25108.0,24958.5,25065.75,64946
2026-03-10 12:00:00+00:00,24968.75,24999.5,24892.5,24972.5,75738
2026-03-10 13:00:00+00:00,24964.25,25081.0,24945.5,24969.0,267175
2026-03-10 14:00:00+00:00,25151.75,25153.25,24892.5,24964.5,338113
2026-03-10 15:00:00+00:00,25148.75,25182.0,25109.0,25151.25,192881
2026-03-10 16:00:00+00:00,25156.0,25169.25,25080.0,25149.25,163373
2026-03-10 17:00:00+00:00,25169.25,25217.75,25102.0,25156.25,193324
2026-03-10 18:00:00+00:00,25029.0,25180.75,24987.5,25169.5,285661
2026-03-10 19:00:00+00:00,24985.75,25073.0,24940.75,25029.75,222445
2026-03-10 20:00:00+00:00,25008.75,25038.25,24985.5,24985.75,40518
2026-03-10 22:00:00+00:00,24970.0,25020.0,24951.5,25015.0,0
2026-03-10 23:00:00+00:00,25015.75,25025.5,24963.25,24970.5,22443
2026-03-11 00:00:00+00:00,25061.0,25085.75,25009.25,25016.5,40843
2026-03-11 01:00:00+00:00,25091.0,25098.0,25050.5,25061.25,22187
2026-03-11 02:00:00+00:00,25094.25,25102.5,25073.75,25091.0,16166
2026-03-11 03:00:00+00:00,25118.0,25123.5,25086.5,25094.25,12977
2026-03-11 04:00:00+00:00,25091.75,25119.0,25086.75,25116.0,12071
2026-03-11 05:00:00+00:00,25030.25,25095.25,25025.25,25091.75,24111
2026-03-11 06:00:00+00:00,25041.25,25053.5,25008.25,25029.5,24616
2026-03-11 07:00:00+00:00,25006.0,25048.25,24947.5,25040.75,40529
2026-03-11 08:00:00+00:00,24965.75,25037.75,24934.0,25005.5,54210
2026-03-11 09:00:00+00:00,24902.25,24971.0,24899.5,24966.5,36216
2026-03-11 10:00:00+00:00,25017.25,25025.0,24895.25,24902.0,35835
2026-03-11 11:00:00+00:00,24946.25,25043.5,24928.5,25017.75,52575
2026-03-11 12:00:00+00:00,24945.5,25056.0,24908.5,24947.0,67145
2026-03-11 13:00:00+00:00,25101.5,25115.5,24943.25,24945.0,236298
2026-03-11 14:00:00+00:00,25065.0,25180.0,24958.5,25101.5,343044
2026-03-11 15:00:00+00:00,24934.75,25090.0,24892.0,25065.5,270869
2026-03-11 16:00:00+00:00,25007.0,25012.25,24897.25,24934.5,160052
2026-03-11 17:00:00+00:00,24952.25,25035.0,24873.75,25007.0,176018
2026-03-11 18:00:00+00:00,24957.75,24977.5,24890.25,24951.5,129758
2026-03-11 19:00:00+00:00,24984.0,25006.75,24913.5,24958.25,105791
2026-03-11 20:00:00+00:00,24947.5,24991.25,24940.0,24983.75,26424
2026-03-11 22:00:00+00:00,24850.0,24949.75,24816.0,24940.0,0
2026-03-11 23:00:00+00:00,24788.0,24854.25,24732.5,24848.5,58968
2026-03-12 00:00:00+00:00,24791.0,24805.5,24740.25,24787.75,40786
2026-03-12 01:00:00+00:00,24789.25,24842.25,24768.5,24791.25,40763
2026-03-12 02:00:00+00:00,24729.75,24795.75,24703.75,24790.0,39133
2026-03-12 03:00:00+00:00,24726.5,24758.75,24696.25,24729.5,27016
2026-03-12 04:00:00+00:00,24718.75,24751.75,24709.25,24744.0,20003
2026-03-12 05:00:00+00:00,24771.25,24779.5,24717.5,24718.25,29900
2026-03-12 06:00:00+00:00,24809.5,24813.75,24746.25,24770.75,21433
2026-03-12 07:00:00+00:00,24871.75,24872.25,24807.75,24809.5,29513
2026-03-12 08:00:00+00:00,24877.25,24902.0,24837.0,24870.75,42487
2026-03-12 09:00:00+00:00,24917.0,24921.5,24813.25,24877.75,37304
2026-03-12 10:00:00+00:00,24884.0,24926.75,24875.0,24917.0,30844
2026-03-12 11:00:00+00:00,24858.25,24929.0,24847.0,24883.75,42349
2026-03-12 12:00:00+00:00,24834.25,24862.75,24801.0,24858.25,61279
2026-03-12 13:00:00+00:00,24657.5,24852.75,24630.5,24833.25,306490
2026-03-12 14:00:00+00:00,24619.75,24750.0,24572.5,24658.75,367180
2026-03-12 15:00:00+00:00,24665.25,24710.75,24561.0,24620.25,257707
2026-03-12 16:00:00+00:00,24661.75,24735.25,24587.75,24666.0,235152
2026-03-12 17:00:00+00:00,24624.25,24724.0,24585.25,24661.5,149309
2026-03-12 18:00:00+00:00,24600.0,24671.5,24594.75,24625.5,113463
2026-03-12 19:00:00+00:00,24555.75,24643.25,24543.0,24599.75,143165
2026-03-12 20:00:00+00:00,24567.25,24577.75,24517.0,24555.5,43822
2026-03-12 22:00:00+00:00,24586.25,24601.5,24538.0,24565.0,0
2026-03-12 23:00:00+00:00,24528.75,24613.5,24526.25,24586.75,32546
2026-03-13 00:00:00+00:00,24625.75,24647.25,24491.5,24529.0,64728
2026-03-13 01:00:00+00:00,24630.25,24661.25,24619.0,24626.0,30985
2026-03-13 02:00:00+00:00,24604.0,24651.0,24599.0,24629.75,25859
2026-03-13 03:00:00+00:00,24625.25,24629.5,24582.25,24604.25,27902
2026-03-13 04:00:00+00:00,24575.75,24620.75,24562.75,24620.5,21916
2026-03-13 05:00:00+00:00,24585.75,24599.75,24553.25,24576.5,20841
2026-03-13 06:00:00+00:00,24480.75,24596.0,24476.0,24585.0,36432
2026-03-13 07:00:00+00:00,24447.5,24488.25,24410.5,24479.5,56635
2026-03-13 08:00:00+00:00,24513.0,24523.75,24397.5,24448.75,61376
2026-03-13 09:00:00+00:00,24530.25,24574.75,24509.5,24513.25,48854
2026-03-13 10:00:00+00:00,24618.0,24623.25,24525.0,24532.0,43955
2026-03-13 11:00:00+00:00,24662.75,24665.25,24602.25,24618.0,53607
2026-03-13 12:00:00+00:00,24681.25,24735.25,24630.25,24662.5,83822
2026-03-13 13:00:00+00:00,24727.75,24805.0,24611.0,24680.75,282421
2026-03-13 14:00:00+00:00,24491.0,24765.5,24480.75,24728.0,395162
2026-03-13 15:00:00+00:00,24409.0,24569.5,24391.75,24490.5,321241
2026-03-13 16:00:00+00:00,24396.75,24488.25,24386.0,24409.0,211948
2026-03-13 17:00:00+00:00,24374.25,24474.25,24353.0,24396.25,165911
2026-03-13 18:00:00+00:00,24448.75,24472.75,24367.25,24374.25,131930
2026-03-13 19:00:00+00:00,24397.5,24449.5,24350.75,24448.75,149538
2026-03-13 20:00:00+00:00,24394.25,24400.75,24333.75,24397.75,35983
2026-03-15 22:00:00+00:00,24466.0,24476.0,24295.0,24323.75,35031
2026-03-15 23:00:00+00:00,24440.5,24495.75,24407.0,24465.75,39660
2026-03-16 00:00:00+00:00,24510.75,24526.25,24435.0,24440.0,37248
2026-03-16 01:00:00+00:00,24516.5,24525.0,24468.75,24510.75,28695
2026-03-16 02:00:00+00:00,24488.5,24518.5,24474.5,24515.5,19155
2026-03-16 03:00:00+00:00,24532.75,24539.75,24485.25,24490.75,11183
2026-03-16 04:00:00+00:00,24507.0,24550.0,24504.0,24530.75,10351
2026-03-16 05:00:00+00:00,24560.0,24562.0,24506.0,24506.5,11706
2026-03-16 06:00:00+00:00,24565.25,24568.0,24536.0,24559.75,9895
2026-03-16 07:00:00+00:00,24513.75,24585.25,24504.0,24564.5,18148
2026-03-16 08:00:00+00:00,24528.5,24570.5,24497.25,24513.0,24347
2026-03-16 09:00:00+00:00,24491.75,24536.75,24478.0,24528.5,18846
2026-03-16 10:00:00+00:00,24604.25,24614.0,24487.5,24491.25,25308
2026-03-16 11:00:00+00:00,24625.75,24636.75,24576.5,24604.0,21776
2026-03-16 12:00:00+00:00,24658.25,24689.75,24624.25,24624.75,32194
2026-03-16 13:00:00+00:00,24736.75,24744.25,24623.0,24658.0,120160
2026-03-16 14:00:00+00:00,24694.5,24765.75,24602.25,24736.0,155890
2026-03-16 15:00:00+00:00,24675.5,24739.75,24647.0,24694.75,89060
2026-03-16 16:00:00+00:00,24674.0,24704.0,24617.25,24675.25,75720
2026-03-16 17:00:00+00:00,24681.5,24727.25,24652.0,24674.75,57587
2026-03-16 18:00:00+00:00,24704.75,24735.5,24676.5,24682.75,42630
2026-03-16 19:00:00+00:00,24669.5,24816.25,24636.5,24704.0,84683
2026-03-16 20:00:00+00:00,24659.5,24685.25,24640.25,24669.75,15269
2026-03-16 22:00:00+00:00,24624.0,24666.5,24619.25,24660.0,0
2026-03-16 23:00:00+00:00,24666.5,24667.75,24622.25,24623.75,6730
2026-03-17 00:00:00+00:00,24600.25,24667.75,24590.0,24666.75,11354
2026-03-17 01:00:00+00:00,24623.0,24634.0,24597.0,24600.25,8540
2026-03-17 02:00:00+00:00,24578.5,24625.5,24572.5,24621.25,6500
2026-03-17 03:00:00+00:00,24575.5,24598.5,24566.75,24579.0,5772
2026-03-17 04:00:00+00:00,24623.0,24635.75,24582.75,24583.75,4599
2026-03-17 05:00:00+00:00,24544.0,24640.75,24540.5,24623.0,6178
2026-03-17 06:00:00+00:00,24543.25,24563.0,24517.5,24544.0,8977
2026-03-17 07:00:00+00:00,24772.0,24816.25,24525.0,24540.75,123370
2026-03-17 08:00:00+00:00,24769.75,24809.5,24739.75,24771.25,32635
2026-03-17 09:00:00+00:00,24844.0,24850.5,24768.0,24768.25,23953
2026-03-17 10:00:00+00:00,24833.5,24844.25,24793.5,24843.25,18901
2026-03-17 11:00:00+00:00,24814.5,24860.5,24812.5,24833.25,26445
2026-03-17 12:00:00+00:00,24932.5,24940.0,24812.75,24815.0,47554
2026-03-17 13:00:00+00:00,25093.0,25114.5,24929.25,24932.25,184979
2026-03-17 14:00:00+00:00,25076.5,25098.0,24996.0,25093.0,220872
2026-03-17 15:00:00+00:00,24990.75,25089.25,24951.5,25076.25,187767
2026-03-17 16:00:00+00:00,24995.5,25027.0,24946.0,24991.25,127976
2026-03-17 17:00:00+00:00,25034.25,25043.5,24994.25,24995.75,88246
2026-03-17 18:00:00+00:00,25003.25,25058.25,24989.75,25034.25,84295
2026-03-17 19:00:00+00:00,25010.5,25029.0,24981.5,25003.5,83596
2026-03-17 20:00:00+00:00,25027.0,25030.5,25004.0,25010.5,23167
2026-03-17 22:00:00+00:00,25006.75,25027.0,24990.0,25026.0,0
2026-03-17 23:00:00+00:00,25004.75,25024.0,24995.25,25007.0,14683
2026-03-18 00:00:00+00:00,25078.5,25082.5,24998.0,25004.25,26766
2026-03-18 01:00:00+00:00,25096.5,25099.0,25079.0,25079.0,20506
2026-03-18 02:00:00+00:00,25118.0,25131.25,25094.25,25096.25,21665
2026-03-18 03:00:00+00:00,25136.75,25144.5,25107.5,25118.0,13955
2026-03-18 04:00:00+00:00,25139.75,25150.0,25130.5,25140.75,13243
2026-03-18 05:00:00+00:00,25168.25,25171.5,25135.0,25139.75,12354
2026-03-18 06:00:00+00:00,25182.5,25210.75,25165.75,25168.75,21140
2026-03-18 07:00:00+00:00,25161.75,25188.5,25158.25,25182.0,17274
2026-03-18 08:00:00+00:00,25171.5,25186.0,25153.5,25161.0,19277
2026-03-18 09:00:00+00:00,25169.25,25191.25,25158.0,25171.5,16398
2026-03-18 10:00:00+00:00,25161.5,25197.75,25159.0,25169.25,17558
2026-03-18 11:00:00+00:00,25112.75,25177.25,25097.5,25161.0,46339
2026-03-18 12:00:00+00:00,24880.5,25118.5,24869.25,25112.5,130878
2026-03-18 13:00:00+00:00,24969.75,24999.0,24863.0,24881.25,232680
2026-03-18 14:00:00+00:00,24882.5,24985.0,24811.25,24970.5,238191
2026-03-18 15:00:00+00:00,24899.25,24931.75,24860.25,24882.5,164249
2026-03-18 16:00:00+00:00,24845.0,24912.0,24830.75,24899.0,109315
2026-03-18 17:00:00+00:00,24880.75,24885.0,24795.5,24844.75,96393
2026-03-18 18:00:00+00:00,24743.75,24916.75,24741.25,24880.75,168457
2026-03-18 19:00:00+00:00,24651.75,24801.25,24641.5,24743.5,165670
2026-03-18 20:00:00+00:00,24606.25,24682.5,24564.0,24651.75,61752
2026-03-18 22:00:00+00:00,24593.75,24627.75,24560.5,24615.0,0
2026-03-18 23:00:00+00:00,24616.75,24644.25,24590.25,24593.5,35172
2026-03-19 00:00:00+00:00,24619.5,24643.5,24586.75,24617.5,39543
2026-03-19 01:00:00+00:00,24639.5,24670.5,24603.75,24619.5,29565
2026-03-19 02:00:00+00:00,24695.75,24725.25,24600.75,24639.75,46954
2026-03-19 03:00:00+00:00,24669.5,24715.5,24668.25,24696.0,21139
2026-03-19 04:00:00+00:00,24629.5,24648.5,24610.0,24642.0,25482
2026-03-19 05:00:00+00:00,24597.75,24647.75,24576.25,24630.25,30292
2026-03-19 06:00:00+00:00,24605.25,24639.25,24573.75,24598.0,31543
2026-03-19 07:00:00+00:00,24557.5,24627.5,24543.25,24605.75,52750
2026-03-19 08:00:00+00:00,24546.0,24594.0,24505.5,24557.75,67347
2026-03-19 09:00:00+00:00,24628.0,24650.25,24500.25,24546.25,82497
2026-03-19 10:00:00+00:00,24591.25,24628.5,24571.25,24627.75,42662
2026-03-19 11:00:00+00:00,24548.25,24613.5,24509.0,24592.0,52108
2026-03-19 12:00:00+00:00,24446.75,24559.5,24422.25,24547.0,111170
2026-03-19 13:00:00+00:00,24502.0,24521.25,24324.25,24446.75,314352
2026-03-19 14:00:00+00:00,24489.25,24546.0,24407.25,24502.25,311726
2026-03-19 15:00:00+00:00,24475.25,24577.75,24396.5,24489.5,249361
2026-03-19 16:00:00+00:00,24455.25,24524.0,24423.5,24474.75,171480
2026-03-19 17:00:00+00:00,24453.5,24481.5,24377.25,24454.75,139043
2026-03-19 18:00:00+00:00,24509.0,24524.25,24417.25,24453.25,125483
2026-03-19 19:00:00+00:00,24574.5,24691.5,24506.0,24509.0,278471
2026-03-19 20:00:00+00:00,24617.0,24633.0,24563.25,24574.5,34086
2026-03-19 22:00:00+00:00,24636.25,24657.75,24605.0,24629.25,0
